Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	as an ai , i don't have	3	Human 2	5, 7
2	7	i'm phi , an ai language model	7	Human 2	3, 9
3	3	i don't have	5	Human 2	5, 7, 9
2	3	. i don't	7	Human 2	3, 9
2	3	the ability to	3	Human 2	7, 9
3	2	, i	7	Human 2	5, 7, 11
3	2	. i	7	Human 2	3, 5, 9
2	2	assist with	5	Human 2	7, 11
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	or	7	Human 2	3, 5, 7, 9
4	1	the	7	Human 2	5, 7, 9, 11
3	1	i'm	7	Human 2	3, 7, 9
3	1	like	7	Human 2	3, 7, 9
3	1	with	7	Human 2	5, 7, 11
2	1	do	5	Human 2	3, 7
2	1	for	7	Human 2	5, 11
2	1	lunch	3	Human 2	9, 11
2	1	preferences	3	Human 2	9, 11
2	1	to	3	Human 2	7, 9
2	1	you	3	Human 2	5, 7

