Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i'm just a	7	Human 2	5, 7, 11
2	2	, but	7	Human 2	5, 11
2	2	assistant and	7	Human 2	5, 11
6	1	a	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
4	1	just	7	Human 2	5, 7, 9, 11
3	1	and	9	Human 2	5, 11, 13
3	1	but	7	Human 2	5, 7, 11
3	1	could	7	Human 2	7, 9, 13
3	1	food	5	Human 2	7, 9, 11
3	1	most	11	Human 2	3, 7, 13
3	1	the	9	Human 2	3, 7, 11
3	1	would	7	Human 2	7, 9, 13
2	1	are	5	Human 2	1, 5
2	1	be	3	Human 2	7, 9
2	1	breakfast	3	Human 2	3, 5
2	1	for	3	Human 2	9, 11
2	1	great	3	Human 2	3, 5
2	1	i	3	Human 2	7, 9
2	1	me	5	Human 2	7, 11
2	1	on	9	Human 2	3, 11
2	1	one	3	Human 2	7, 9
2	1	question	5	Human 2	9, 13
2	1	think	5	Human 2	9, 13
2	1	you	13	Human 2	1, 13
2	1	you're	7	Human 2	3, 9

