Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	ready to assist with basketball game information !	3	Human 2	9, 11
3	4	with basketball game information	7	Human 2	5, 9, 11
2	3	! neurips is	5	Human 2	11, 15
2	3	artificial intelligence ,	11	Human 2	3, 13
2	3	i'm ready to	5	Human 2	5, 9
2	2	, but	5	Human 2	3, 7
2	2	for the	3	Human 2	11, 13
2	2	is the	3	Human 2	15, 17
2	2	machine learning	3	Human 2	13, 15
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	the	11	Human 2	7, 11, 13, 15, 17
5	1	with	13	Human 2	5, 9, 11, 13, 17
4	1	basketball	7	Human 2	5, 7, 9, 11
4	1	game	7	Human 2	5, 7, 9, 11
4	1	to	13	Human 2	5, 9, 11, 17
3	1	about	13	Human 2	5, 13, 17
3	1	and	11	Human 2	3, 7, 13
3	1	assist	9	Human 2	3, 9, 11
3	1	conference	5	Human 2	11, 13, 15
3	1	for	7	Human 2	7, 11, 13
3	1	i	15	Human 2	3, 7, 17
3	1	neurips	5	Human 2	11, 13, 15
3	1	or	5	Human 2	3, 5, 7
2	1	an	9	Human 2	3, 11
2	1	any	3	Human 2	5, 7
2	1	can	5	Human 2	3, 7
2	1	have	3	Human 2	3, 5
2	1	latest	9	Human 2	7, 15
2	1	learning	3	Human 2	13, 15
2	1	of	9	Human 2	7, 15
2	1	on	5	Human 2	13, 17
2	1	that	3	Human 2	15, 17
2	1	you	3	Human 2	3, 5

