Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	chocolate ice cream	3	Human 2	7, 9
3	2	ice cream	5	Human 2	5, 7, 9
2	2	and the	5	Human 2	9, 13
2	2	the afterlife	3	Human 2	11, 13
5	1	the	13	Human 2	1, 7, 9, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	i	9	Human 2	5, 7, 11, 13
4	1	you	11	Human 2	1, 3, 9, 11
3	1	food	7	Human 2	1, 5, 7
3	1	for	11	Human 2	1, 3, 11
3	1	my	11	Human 2	3, 5, 13
3	1	of	7	Human 2	1, 5, 7
3	1	would	5	Human 2	1, 3, 5
2	1	about	7	Human 2	3, 9
2	1	asian	3	Human 2	5, 7
2	1	be	3	Human 2	1, 3
2	1	eat	5	Human 2	1, 5
2	1	in	5	Human 2	9, 13
2	1	is	7	Human 2	5, 11
2	1	it	13	Human 2	1, 13
2	1	like	7	Human 2	7, 13
2	1	one	5	Human 2	1, 5
2	1	that	3	Human 2	9, 11
2	1	too	9	Human 2	5, 13
2	1	what	3	Human 2	1, 3

