Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, but i	5	Human 2	9, 13
2	2	, i	9	Human 2	5, 13
2	2	i think	3	Human 2	7, 9
4	1	i	9	Human 2	5, 7, 9, 13
4	1	you	13	Human 2	1, 3, 7, 13
3	1	a	5	Human 2	5, 7, 9
3	1	breakfast	11	Human 2	3, 11, 13
3	1	can	9	Human 2	5, 7, 13
2	1	an	11	Human 2	3, 13
2	1	and	5	Human 2	5, 9
2	1	do	5	Human 2	3, 7
2	1	eggs	9	Human 2	5, 13
2	1	have	7	Human 2	7, 13
2	1	just	7	Human 2	7, 13
2	1	of	5	Human 2	5, 9
2	1	so	5	Human 2	7, 11
2	1	that's	5	Human 2	3, 7
2	1	the	3	Human 2	9, 11
2	1	to	5	Human 2	3, 7
2	1	would	3	Human 2	7, 9

