Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , the ai	5	Human 2	11, 15
2	4	i don't live in	3	Human 2	9, 11
3	3	i'm phi ,	7	Human 2	9, 11, 15
2	3	ai language model	3	Human 2	9, 11
3	2	. but	5	Human 2	11, 13, 15
3	2	i don't	5	Human 2	9, 11, 13
2	2	any place	3	Human 2	9, 11
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	the	11	Human 2	5, 7, 11, 13, 15
4	1	are	15	Human 2	1, 3, 5, 15
4	1	but	7	Human 2	9, 11, 13, 15
4	1	i	9	Human 2	5, 9, 11, 13
3	1	i'm	7	Human 2	9, 11, 15
3	1	in	5	Human 2	7, 9, 11
3	1	microkitchen	5	Human 2	3, 5, 7
3	1	or	11	Human 2	3, 11, 13
3	1	that	9	Human 2	3, 5, 11
3	1	to	13	Human 2	3, 13, 15
2	1	a	5	Human 2	3, 7
2	1	cold	3	Human 2	5, 7
2	1	good	7	Human 2	7, 13
2	1	our	9	Human 2	7, 15
2	1	that's	7	Human 2	7, 13
2	1	they	3	Human 2	3, 5
2	1	weather	7	Human 2	7, 13
2	1	you	9	Human 2	1, 9

