Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	do you have any	7	4	1	Human 1	4, 7
2	2	3	i like to	12	6	1	Human 2	7, 12
2	2	3	year . this	15	2	1	Human 1	14, 15
4	4	2	for the	5	10	1	Human 1	4, 5, 7, 13
4	3	2	year .	14	13	2	Human 2	3, 5, 14, 15
3	1	2	do you	7	4	2	Human 1	4, 6, 7
3	3	2	i have	13	4	1	Human 1	12, 13, 15
3	1	2	like to	7	7	1	Human 1	6, 7, 12
3	3	2	run a	13	6	2	Human 1	8, 12, 13
3	3	2	trying to	5	6	1	Human 1	4, 5, 9
2	2	2	, i	14	2	1	Human 2	13, 14
2	2	2	. i	12	10	1	Human 2	3, 12
2	2	2	for fun	9	4	1	Human 1	6, 9
2	2	2	not long	9	2	1	Human 1	8, 9
2	2	2	plans for	7	4	1	Human 1	4, 7
2	2	2	pretty busy	3	2	1	Human 1	2, 3
2	2	2	the break	11	8	1	Human 1	4, 11
2	2	2	this year	15	2	1	Human 1	14, 15
10	5	1	i	4	15	1	Human 2	3, 4, 7, 9, 11, 12, 13, 14, 15, 17
9	3	1	for	4	15	1	Human 2	3, 4, 5, 6, 7, 9, 13, 15, 17
8	3	1	have	5	14	1	Human 1	4, 5, 7, 11, 12, 13, 15, 17
8	2	1	to	5	11	2	Human 1	2, 4, 5, 6, 7, 8, 9, 12
8	5	1	you	7	16	3	Human 1	2, 4, 6, 7, 9, 11, 13, 17
7	4	1	run	9	8	1	Human 1	8, 9, 11, 12, 13, 14, 15
7	3	1	the	5	12	1	Human 1	4, 5, 7, 9, 11, 13, 15
6	5	1	a	4	14	1	Human 2	3, 4, 8, 12, 13, 16
6	4	1	fun	5	8	1	Human 1	4, 5, 6, 7, 9, 11
6	6	1	haha	7	10	1	Human 1	6, 7, 10, 11, 13, 15
6	6	1	just	8	13	1	Human 2	5, 8, 9, 11, 15, 17
6	3	1	like	13	12	1	Human 1	6, 7, 12, 13, 15, 17
6	4	1	long	8	15	1	Human 2	3, 8, 9, 12, 13, 17
5	5	1	before	5	10	1	Human 1	4, 5, 7, 11, 13
5	5	1	of	5	14	1	Human 1	2, 5, 11, 14, 15
5	1	1	year	17	15	2	Human 2	3, 5, 14, 15, 17
4	2	1	do	7	9	2	Human 1	4, 6, 7, 12
4	2	1	not	13	7	1	Human 1	8, 9, 13, 14
4	4	1	one	15	4	1	Human 1	14, 15, 16, 17
4	4	1	work	3	6	1	Human 1	2, 3, 5, 7
3	1	1	break	7	8	1	Human 1	4, 7, 11
3	1	1	busy	5	4	1	Human 1	2, 3, 5
3	3	1	couple	5	5	1	Human 1	4, 5, 8
3	3	1	days	16	8	2	Human 2	9, 13, 16
3	1	1	plans	11	8	1	Human 1	4, 7, 11
3	3	1	that	7	8	1	Human 1	4, 7, 11
3	1	1	this	17	4	1	Human 1	14, 15, 17
2	2	1	ago	17	2	1	Human 1	16, 17
2	2	1	as	8	6	1	Human 2	3, 8
2	2	1	every	15	2	1	Human 1	14, 15
2	2	1	few	13	2	1	Human 1	12, 13
2	2	1	i've	9	2	1	Human 1	8, 9
2	2	1	is	14	4	1	Human 2	11, 14
2	2	1	it	16	14	1	Human 2	3, 16
2	2	1	running	17	4	1	Human 1	14, 17
2	2	1	so	11	6	1	Human 1	6, 11
2	2	1	started	9	2	1	Human 1	8, 9
2	2	1	though	9	2	1	Human 1	8, 9
2	2	1	was	17	2	1	Human 1	16, 17

