Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	for the	9	Human 2	5, 7, 13
3	2	year .	13	Human 2	3, 5, 15
2	2	fun before	5	Human 2	7, 11
2	2	haha i	5	Human 2	7, 11
2	2	i have	3	Human 2	13, 15
2	2	just have	7	Human 2	5, 11
2	2	long distance	5	Human 2	9, 13
2	2	the next	9	Human 2	5, 13
2	2	to work	3	Human 2	5, 7
2	2	trying to	5	Human 2	5, 9
2	2	work for	5	Human 2	3, 7
7	1	for	15	Human 2	3, 5, 7, 9, 13, 15, 17
7	1	i	15	Human 2	3, 7, 9, 11, 13, 15, 17
6	1	have	13	Human 2	5, 7, 11, 13, 15, 17
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	just	13	Human 2	5, 9, 11, 15, 17
5	1	you	11	Human 2	7, 9, 11, 13, 17
4	1	before	9	Human 2	5, 7, 11, 13
4	1	fun	7	Human 2	5, 7, 9, 11
4	1	haha	9	Human 2	7, 11, 13, 15
4	1	like	11	Human 2	7, 13, 15, 17
4	1	long	15	Human 2	3, 9, 13, 17
4	1	run	7	Human 2	9, 11, 13, 15
4	1	year	15	Human 2	3, 5, 15, 17
3	1	been	15	Human 2	3, 9, 17
3	1	of	11	Human 2	5, 11, 15
2	1	a	11	Human 2	3, 13
2	1	and	15	Human 2	3, 17
2	1	break	5	Human 2	7, 11
2	1	busy	3	Human 2	3, 5
2	1	but	11	Human 2	3, 13
2	1	days	5	Human 2	9, 13
2	1	marathon	5	Human 2	13, 17
2	1	not	5	Human 2	9, 13
2	1	one	3	Human 2	15, 17
2	1	plans	5	Human 2	7, 11
2	1	that	5	Human 2	7, 11
2	1	this	3	Human 2	15, 17

