Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	do for fun	11	6	1	Human 1	6, 11
3	1	2	for fun	7	6	1	Human 1	6, 7, 11
3	3	2	i like	12	7	1	Human 2	9, 12, 15
2	2	2	days ago	17	2	1	Human 1	16, 17
2	2	2	of running	15	2	1	Human 1	14, 15
2	2	2	the break	5	2	1	Human 1	4, 5
2	2	2	you have	4	2	1	Human 2	3, 4
9	7	1	i	4	13	1	Human 2	3, 4, 5, 7, 9, 11, 12, 14, 15
8	8	1	to	3	11	1	Human 1	2, 3, 4, 5, 6, 7, 8, 12
8	7	1	you	3	16	1	Human 1	2, 3, 4, 6, 7, 9, 13, 17
7	4	1	for	7	12	2	Human 1	4, 6, 7, 9, 11, 13, 15
7	4	1	fun	7	12	2	Human 1	4, 6, 7, 9, 11, 13, 15
7	4	1	like	7	12	1	Human 1	6, 7, 9, 12, 13, 15, 17
7	6	1	the	5	14	1	Human 1	4, 5, 7, 9, 13, 15, 17
5	5	1	a	9	13	2	Human 1	4, 8, 9, 12, 16
5	4	1	do	7	9	2	Human 1	4, 6, 7, 11, 12
5	3	1	have	5	10	1	Human 2	3, 4, 5, 7, 12
5	5	1	not	9	8	1	Human 1	8, 9, 11, 14, 15
4	4	1	run	11	7	1	Human 1	8, 11, 12, 14
3	3	1	any	4	5	1	Human 2	3, 4, 7
3	3	1	distances	13	6	2	Human 1	8, 12, 13
3	3	1	just	13	10	1	Human 1	8, 13, 17
3	3	1	marathons	13	3	1	Human 1	12, 13, 14
3	1	1	of	15	14	2	Human 1	2, 14, 15
3	1	1	running	17	4	1	Human 1	14, 15, 17
2	2	1	half-marathon	17	4	1	Human 1	14, 17
2	2	1	is	14	6	1	Human 2	9, 14
2	2	1	miles	9	2	1	Human 1	8, 9
2	2	1	plans	5	2	1	Human 1	4, 5
2	2	1	so	11	6	1	Human 1	6, 11
2	2	1	that	7	4	1	Human 1	4, 7
2	2	1	was	17	2	1	Human 1	16, 17
2	2	1	what	6	4	1	Human 2	3, 6
2	2	1	work	3	2	1	Human 1	2, 3

