Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. i	9	Human 2	3, 11
2	2	for the	11	Human 2	5, 15
2	2	it's not	7	Human 2	7, 13
2	2	sporting events	5	Human 2	5, 9
5	1	like	9	Human 2	7, 9, 11, 13, 15
5	1	the	11	Human 2	5, 9, 11, 13, 15
4	1	and	9	Human 2	7, 9, 13, 15
4	1	but	9	Human 2	5, 7, 9, 13
4	1	events	7	Human 2	5, 7, 9, 11
4	1	i	11	Human 2	3, 5, 11, 13
3	1	for	11	Human 2	5, 13, 15
3	1	not	7	Human 2	7, 9, 13
3	1	one	5	Human 2	11, 13, 15
3	1	you	11	Human 2	5, 13, 15
2	1	can	9	Human 2	5, 13
2	1	coming	11	Human 2	5, 15
2	1	it	7	Human 2	5, 11
2	1	of	3	Human 2	11, 13
2	1	time	9	Human 2	5, 13
2	1	to	3	Human 2	13, 15
2	1	up	5	Human 2	11, 15

