Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	early this year	5	Human 2	5, 9
4	2	this year	7	Human 2	5, 7, 9, 11
2	2	. where	5	Human 2	9, 13
2	2	is that	3	Human 2	9, 11
2	2	that water	5	Human 2	7, 11
2	2	water started	3	Human 2	7, 9
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	that	9	Human 2	5, 7, 9, 11, 13
5	1	this	9	Human 2	5, 7, 9, 11, 13
4	1	early	9	Human 2	5, 7, 9, 13
4	1	too	9	Human 2	5, 7, 11, 13
3	1	but	11	Human 2	3, 11, 13
3	1	haha	5	Human 2	9, 11, 13
3	1	where	7	Human 2	7, 9, 13
2	1	bad	11	Human 2	3, 13
2	1	here	3	Human 2	11, 13
2	1	is	3	Human 2	9, 11
2	1	it	11	Human 2	3, 13
2	1	pretty	7	Human 2	3, 9
2	1	raining	7	Human 2	3, 9
2	1	there	3	Human 2	11, 13
2	1	today	5	Human 2	3, 7
2	1	up	7	Human 2	7, 13
2	1	was	11	Human 2	3, 13
2	1	you	5	Human 2	9, 13

