Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm going to the beach	5	Human 2	7, 11
3	3	i'm going to	7	Human 2	7, 11, 13
3	2	the beach	7	Human 2	5, 7, 11
2	2	where you	5	Human 2	7, 11
2	2	you are	9	Human 2	7, 15
2	2	you never	5	Human 2	9, 13
5	1	the	11	Human 2	5, 7, 9, 11, 15
4	1	beach	9	Human 2	5, 7, 11, 13
4	1	i'm	9	Human 2	5, 7, 11, 13
3	1	are	9	Human 2	7, 11, 15
3	1	i	13	Human 2	3, 9, 15
3	1	to	7	Human 2	7, 11, 13
2	1	a	9	Human 2	5, 13
2	1	and	11	Human 2	3, 13
2	1	but	5	Human 2	5, 9
2	1	doing	7	Human 2	5, 11
2	1	that	3	Human 2	11, 13
2	1	wear	3	Human 2	11, 13

