Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	to run	9	Human 2	9, 13, 17
2	2	, you	5	Human 2	3, 7
2	2	like to	7	Human 2	11, 17
6	1	to	13	Human 2	5, 9, 11, 13, 15, 17
4	1	i	15	Human 2	3, 5, 13, 17
4	1	you	11	Human 2	3, 7, 11, 13
3	1	and	9	Human 2	9, 15, 17
3	1	for	5	Human 2	7, 9, 11
3	1	it	9	Human 2	9, 11, 17
3	1	like	11	Human 2	7, 11, 17
3	1	oh	13	Human 2	3, 5, 15
3	1	run	9	Human 2	9, 13, 17
3	1	that's	9	Human 2	7, 13, 15
3	1	what	5	Human 2	11, 13, 15
2	1	a	3	Human 2	15, 17
2	1	can	11	Human 2	3, 13
2	1	day	3	Human 2	1, 3
2	1	fun	5	Human 2	7, 11
2	1	great	7	Human 2	9, 15
2	1	it's	9	Human 2	9, 17
2	1	just	7	Human 2	3, 9
2	1	thanksgiving	3	Human 2	5, 7
2	1	the	15	Human 2	3, 17
2	1	your	9	Human 2	1, 9

