Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , your ai assistant , so	3	Human 2	7, 9
2	5	ai , i don't have	7	Human 2	5, 11
2	4	, so i don't	5	Human 2	3, 7
2	4	phi , the ai	3	Human 2	11, 13
4	3	i'm phi ,	11	Human 2	3, 7, 9, 13
4	2	, i	7	Human 2	5, 7, 9, 11
2	2	, but	3	Human 2	3, 5
2	2	or watch	3	Human 2	9, 11
6	1	i'm	13	Human 2	3, 5, 7, 9, 13, 15
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	have	11	Human 2	5, 11, 13, 15
4	1	or	7	Human 2	7, 9, 11, 13
4	1	the	9	Human 2	5, 9, 11, 13
3	1	and	13	Human 2	3, 13, 15
3	1	live	5	Human 2	7, 9, 11
3	1	to	13	Human 2	3, 5, 15
3	1	watch	5	Human 2	7, 9, 11
2	1	a	11	Human 2	5, 15
2	1	an	3	Human 2	3, 5
2	1	as	7	Human 2	5, 11
2	1	competing	3	Human 2	13, 15
2	1	like	3	Human 2	13, 15
2	1	there	13	Human 2	1, 13
2	1	tournaments	3	Human 2	11, 13
2	1	you	3	Human 2	13, 15

