Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , phi , phi ,	3	Human 2	9, 11
2	5	i don't have feelings or	3	Human 2	9, 11
2	4	, i don't have	3	Human 2	7, 9
4	3	i don't have	7	Human 2	5, 7, 9, 11
3	3	i'm phi ,	7	Human 2	5, 9, 11
4	2	phi ,	7	Human 2	5, 7, 9, 11
3	2	. i	11	Human 2	1, 7, 11
2	2	i can	3	Human 2	7, 9
2	2	you can	5	Human 2	1, 5
6	1	i	11	Human 2	1, 3, 5, 7, 9, 11
3	1	or	7	Human 2	5, 9, 11
3	1	you	7	Human 2	1, 5, 7
2	1	a	9	Human 2	3, 11
2	1	ai	5	Human 2	7, 11
2	1	and	3	Human 2	3, 5
2	1	but	7	Human 2	3, 9
2	1	in	7	Human 2	3, 9
2	1	language	3	Human 2	9, 11
2	1	like	3	Human 2	7, 9
2	1	my	3	Human 2	1, 3
2	1	the	3	Human 2	5, 7
2	1	to	5	Human 2	1, 5

