Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	sean carroll's deeply hidden	11	Human 2	7, 11, 13, 17
2	3	and ready to	3	Human 2	3, 5
2	3	deeply hidden ,	5	Human 2	11, 15
2	3	the survivors' strategies	3	Human 2	13, 15
6	2	deeply hidden	11	Human 2	7, 9, 11, 13, 15, 17
2	2	, but	5	Human 2	3, 7
2	2	, i'm	7	Human 2	5, 11
2	2	, the	3	Human 2	15, 17
2	2	or reading	3	Human 2	5, 7
2	2	you with	3	Human 2	3, 5
5	1	and	11	Human 2	3, 5, 7, 11, 13
5	1	sean	11	Human 2	7, 9, 11, 13, 17
5	1	the	9	Human 2	9, 11, 13, 15, 17
5	1	to	13	Human 2	3, 5, 11, 13, 15
4	1	i'm	9	Human 2	3, 5, 7, 11
3	1	or	5	Human 2	3, 5, 7
3	1	survivors'	5	Human 2	13, 15, 17
3	1	you	15	Human 2	3, 5, 17
2	1	a	5	Human 2	11, 15
2	1	about	5	Human 2	11, 15
2	1	book	3	Human 2	9, 11
2	1	feasting	3	Human 2	5, 7
2	1	have	7	Human 2	7, 13
2	1	how	3	Human 2	13, 15
2	1	i	5	Human 2	3, 7
2	1	in	3	Human 2	15, 17
2	1	not	11	Human 2	5, 15
2	1	of	5	Human 2	5, 9
2	1	while	11	Human 2	5, 15
2	1	you're	3	Human 2	13, 15

