Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	it's going well , thanks for asking ! how about you ?	3	Human 2	3, 5
2	10	. how long have you been going to gym ?	3	Human 2	7, 9
3	2	. how	5	Human 2	7, 9, 11
3	2	how about	9	Human 2	3, 5, 11
2	2	weight lifting	3	Human 2	7, 9
4	1	and	7	Human 2	7, 9, 11, 13
4	1	gym	7	Human 2	7, 9, 11, 13
3	1	for	5	Human 2	3, 5, 7
3	1	to	5	Human 2	7, 9, 11
3	1	weight	7	Human 2	7, 9, 13
2	1	everyday	3	Human 2	11, 13
2	1	i'm	3	Human 2	11, 13
2	1	run	3	Human 2	11, 13
2	1	starter	5	Human 2	9, 13
2	1	your	5	Human 2	7, 11

