Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	help you with	11	Human 2	3, 13
2	2	are you	13	Human 2	1, 13
4	1	you	13	Human 2	1, 3, 9, 13
3	1	accounting	7	Human 2	3, 5, 9
3	1	an	5	Human 2	3, 5, 7
3	1	and	7	Human 2	5, 9, 11
3	1	are	13	Human 2	1, 11, 13
3	1	can	11	Human 2	3, 5, 13
3	1	help	11	Human 2	3, 7, 13
3	1	i	11	Human 2	3, 7, 13
3	1	the	5	Human 2	9, 11, 13
3	1	to	7	Human 2	7, 11, 13
3	1	what	9	Human 2	5, 9, 13
2	1	any	5	Human 2	7, 11
2	1	department	7	Human 2	3, 9
2	1	fish	3	Human 2	5, 7
2	1	hello	3	Human 2	1, 3
2	1	i'm	3	Human 2	5, 7
2	1	in	3	Human 2	11, 13
2	1	is	5	Human 2	3, 7
2	1	like	3	Human 2	7, 9
2	1	of	7	Human 2	7, 13
2	1	work	3	Human 2	9, 11

