Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	how are you ?	3	Human 2	3, 5
2	3	around the corner	5	Human 2	5, 9
2	3	but the holidays	3	Human 2	7, 9
2	3	christmas tree with	3	Human 2	15, 17
4	2	the holidays	7	Human 2	5, 7, 9, 11
2	2	i'm doing	3	Human 2	7, 9
2	2	the day	7	Human 2	1, 7
2	2	well ,	3	Human 2	5, 7
8	1	the	17	Human 2	1, 5, 7, 9, 11, 13, 15, 17
5	1	for	15	Human 2	1, 7, 9, 13, 15
5	1	i	15	Human 2	3, 11, 13, 15, 17
4	1	but	11	Human 2	7, 9, 13, 17
4	1	i'm	13	Human 2	3, 7, 9, 15
4	1	that	9	Human 2	9, 13, 15, 17
3	1	a	11	Human 2	7, 13, 17
3	1	and	13	Human 2	5, 15, 17
3	1	be	5	Human 2	7, 9, 11
3	1	day	7	Human 2	1, 5, 7
3	1	going	7	Human 2	1, 5, 7
3	1	have	9	Human 2	9, 13, 17
3	1	with	11	Human 2	7, 15, 17
2	1	are	3	Human 2	3, 5
2	1	from	13	Human 2	3, 15
2	1	is	11	Human 2	5, 15
2	1	lights	3	Human 2	15, 17
2	1	like	5	Human 2	13, 17
2	1	me	7	Human 2	9, 15
2	1	my	3	Human 2	5, 7
2	1	not	9	Human 2	9, 17
2	1	now	13	Human 2	3, 15
2	1	real	5	Human 2	13, 17
2	1	smell	3	Human 2	15, 17
2	1	so	11	Human 2	3, 13
2	1	we	5	Human 2	9, 13

