Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	how's your day ? what	3	Human 2	11, 13
2	2	are you	3	Human 2	5, 7
2	2	from work	3	Human 2	7, 9
2	2	what are	9	Human 2	5, 13
2	2	your son	3	Human 2	7, 9
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
5	1	day	13	Human 2	1, 7, 9, 11, 13
4	1	are	11	Human 2	3, 5, 7, 13
3	1	how's	5	Human 2	9, 11, 13
3	1	to	5	Human 2	1, 3, 5
2	1	a	7	Human 2	1, 7
2	1	for	5	Human 2	5, 9
2	1	i	3	Human 2	3, 5
2	1	i'm	3	Human 2	7, 9
2	1	just	5	Human 2	3, 7
2	1	like	3	Human 2	5, 7
2	1	taking	3	Human 2	7, 9
2	1	the	5	Human 2	9, 13
2	1	today	3	Human 2	7, 9

