Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	sick day from work	7	2	1	Human 1	6, 7
2	2	4	what are the odds	13	2	1	Human 1	12, 13
2	2	3	for fun ?	5	2	1	Human 1	4, 5
2	2	3	what are you	5	4	1	Human 1	2, 5
3	1	2	are you	7	6	1	Human 1	2, 5, 7
3	1	2	from work	9	4	1	Human 1	6, 7, 9
3	3	2	your son	7	6	1	Human 1	4, 7, 9
2	2	2	! it's	12	12	1	Human 2	1, 12
2	2	2	get out	13	2	1	Human 1	12, 13
2	2	2	i'm taking	9	4	1	Human 1	6, 9
2	2	2	like to	5	2	1	Human 1	4, 5
2	2	2	myself .	9	2	1	Human 1	8, 9
2	2	2	taking a	7	2	1	Human 1	6, 7
2	2	2	the movies	9	4	1	Human 1	6, 9
2	2	2	today ?	9	8	1	Human 1	2, 9
7	3	1	the	9	9	2	Human 1	6, 8, 9, 10, 12, 13, 14
7	5	1	to	2	10	1	Human 2	1, 2, 3, 4, 5, 6, 10
7	4	1	you	2	11	1	Human 2	1, 2, 3, 5, 7, 9, 11
6	1	1	are	3	12	1	Human 1	2, 3, 5, 7, 12, 13
6	4	1	day	6	13	1	Human 2	1, 6, 7, 9, 11, 13
6	2	1	what	5	12	2	Human 1	2, 4, 5, 11, 12, 13
6	3	1	your	10	10	1	Human 1	4, 7, 9, 10, 11, 13
5	5	1	i	6	8	2	Human 2	3, 5, 6, 8, 10
4	2	1	for	9	11	1	Human 1	4, 5, 9, 14
4	4	1	just	3	7	1	Human 1	2, 3, 7, 8
3	1	1	a	6	7	1	Human 2	1, 6, 7
3	1	1	i'm	7	4	1	Human 1	6, 7, 9
3	1	1	it's	8	12	1	Human 2	1, 8, 12
3	1	1	like	7	4	1	Human 1	4, 5, 7
3	1	1	movies	9	4	2	Human 1	6, 8, 9
3	1	1	today	7	8	1	Human 1	2, 7, 9
2	2	1	can't	14	6	1	Human 2	9, 14
2	2	1	do	9	6	1	Human 1	4, 9
2	2	1	favorite	11	2	1	Human 1	10, 11
2	1	1	fun	5	2	1	Human 1	4, 5
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	9	8	1	Human 1	2, 9
2	2	1	movie	11	2	1	Human 1	10, 11
2	1	1	myself	9	2	1	Human 1	8, 9
2	2	1	too	13	2	1	Human 1	12, 13
2	2	1	up	3	2	1	Human 1	2, 3
2	2	1	with	10	10	1	Human 2	1, 10

