Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	ai , i don't have personal experiences or	3	Human 2	7, 9
2	5	i'm not good at sports	3	Human 2	15, 17
3	4	, i don't have	5	Human 2	5, 7, 9
3	4	i'm not good at	7	Human 2	11, 15, 17
2	4	but i like to	5	Human 2	11, 15
2	4	😊 is there anything	3	Human 2	3, 5
3	3	but i like	7	Human 2	11, 15, 17
4	2	i like	7	Human 2	11, 13, 15, 17
3	2	like to	13	Human 2	3, 11, 15
2	2	are you	11	Human 2	1, 11
2	2	i'm just	3	Human 2	7, 9
7	1	i	13	Human 2	5, 7, 9, 11, 13, 15, 17
6	1	i'm	15	Human 2	3, 7, 9, 11, 15, 17
6	1	like	15	Human 2	3, 5, 11, 13, 15, 17
4	1	or	7	Human 2	3, 5, 7, 9
4	1	to	13	Human 2	3, 5, 11, 15
3	1	personal	5	Human 2	5, 7, 9
3	1	you	11	Human 2	1, 3, 11
2	1	any	5	Human 2	3, 7
2	1	eating	3	Human 2	9, 11

