Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	vietnam and cambodia	3	Human 2	7, 9
3	2	and cambodia	5	Human 2	5, 7, 9
2	2	. did	5	Human 2	7, 11
2	2	planning sessions	5	Human 2	11, 15
2	2	the traveling	3	Human 2	7, 9
6	1	and	13	Human 2	3, 5, 7, 9, 11, 15
6	1	the	13	Human 2	3, 5, 7, 9, 11, 15
4	1	for	11	Human 2	5, 7, 11, 15
4	1	was	7	Human 2	3, 5, 7, 9
3	1	are	11	Human 2	1, 9, 11
3	1	vietnam	5	Human 2	5, 7, 9
3	1	you	13	Human 2	3, 11, 15
2	1	absolutely	7	Human 2	5, 11
2	1	back	3	Human 2	9, 11
2	1	each	3	Human 2	5, 7
2	1	my	3	Human 2	3, 5
2	1	places	5	Human 2	7, 11
2	1	took	3	Human 2	3, 5
2	1	we	15	Human 2	1, 15
2	1	with	3	Human 2	9, 11

