Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i don't have personal experiences or	3	Human 2	11, 13
2	4	, i don't have	9	Human 2	5, 13
2	4	i'm phi , an	3	Human 2	11, 13
3	3	, i don't	11	Human 2	3, 5, 13
3	3	i'm phi ,	5	Human 2	11, 13, 15
2	3	. however ,	3	Human 2	11, 13
4	2	, i	11	Human 2	3, 5, 11, 13
3	2	phi ,	5	Human 2	11, 13, 15
2	2	! as	3	Human 2	3, 5
2	2	, but	13	Human 2	3, 15
2	2	an ai	9	Human 2	3, 11
2	2	in the	5	Human 2	9, 13
2	2	the confusion	3	Human 2	15, 17
6	1	the	13	Human 2	5, 7, 9, 13, 15, 17
5	1	and	13	Human 2	3, 7, 9, 11, 15
5	1	i	15	Human 2	3, 5, 11, 13, 17
5	1	i'm	13	Human 2	3, 5, 11, 13, 15
5	1	in	13	Human 2	5, 7, 9, 13, 17
4	1	an	11	Human 2	3, 7, 11, 13
4	1	have	11	Human 2	5, 11, 13, 15
4	1	or	13	Human 2	3, 11, 13, 15
3	1	ai	13	Human 2	3, 11, 15
3	1	as	13	Human 2	3, 5, 15
3	1	for	11	Human 2	5, 9, 15
2	1	a	3	Human 2	15, 17
2	1	is	11	Human 2	7, 17
2	1	of	3	Human 2	7, 9
2	1	physics	3	Human 2	7, 9
2	1	to	3	Human 2	3, 5
2	1	tv	3	Human 2	15, 17
2	1	understand	7	Human 2	11, 17
2	1	you're	5	Human 2	5, 9

