Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	! what class ?	7	4	1	Human 1	4, 7
2	2	3	all kinds of	15	2	1	Human 1	14, 15
2	2	3	like white teas	15	4	1	Human 1	12, 15
4	2	2	! what	5	7	1	Human 1	4, 5, 7, 10
4	4	2	are you	4	13	1	Human 2	1, 4, 5, 13
4	4	2	i like	9	7	1	Human 1	8, 9, 12, 14
3	3	2	i also	13	8	1	Human 1	8, 13, 15
2	2	2	? i	12	8	1	Human 2	5, 12
2	2	2	but i	13	8	1	Human 1	6, 13
2	2	2	on that	8	4	1	Human 2	5, 8
2	2	2	teas .	15	2	1	Human 1	14, 15
10	6	1	i	6	11	1	Human 2	5, 6, 7, 8, 9, 10, 12, 13, 14, 15
8	4	1	you	7	14	1	Human 2	1, 4, 5, 7, 8, 11, 13, 14
6	2	1	like	12	8	1	Human 1	8, 9, 12, 13, 14, 15
5	1	1	are	12	13	1	Human 2	1, 4, 5, 12, 13
5	5	1	tea	9	6	1	Human 1	8, 9, 10, 11, 13
5	3	1	that	5	11	1	Human 1	4, 5, 6, 8, 14
4	4	1	a	6	10	1	Human 2	5, 6, 8, 14
4	2	1	class	5	4	1	Human 1	4, 5, 6, 7
4	2	1	of	15	8	3	Human 1	8, 10, 14, 15
4	4	1	the	13	7	2	Human 1	8, 10, 13, 14
4	4	1	your	5	9	1	Human 1	2, 5, 8, 10
3	1	1	all	15	8	2	Human 1	8, 14, 15
3	3	1	from	13	8	2	Human 1	6, 12, 13
3	3	1	hi	3	6	1	Human 1	0, 3, 5
2	1	1	but	13	8	1	Human 1	6, 13
2	2	1	i'm	5	4	1	Human 1	2, 5
2	2	1	make	11	4	1	Human 1	8, 11
2	2	1	no	13	2	1	Human 1	12, 13

