Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm just an ai , i don't have a physical	3	Human 2	5, 7
2	4	mountain view where you	9	Human 2	7, 15
3	2	mountain view	9	Human 2	7, 9, 15
3	2	where you	11	Human 2	5, 7, 15
2	2	in mountain	3	Human 2	9, 11
2	2	you work	5	Human 2	11, 15
6	1	you	15	Human 2	3, 5, 7, 11, 15, 17
4	1	and	7	Human 2	11, 13, 15, 17
4	1	have	11	Human 2	5, 7, 13, 15
4	1	i	13	Human 2	3, 5, 7, 15
4	1	work	13	Human 2	5, 11, 15, 17
3	1	just	5	Human 2	3, 5, 7
3	1	the	5	Human 2	13, 15, 17
2	1	a	3	Human 2	5, 7
2	1	been	3	Human 2	13, 15
2	1	how	13	Human 2	3, 15
2	1	how's	3	Human 2	9, 11
2	1	like	11	Human 2	7, 17
2	1	there	15	Human 2	1, 15

