Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't participate in	3	Human 2	3, 5
3	2	phi ,	9	Human 2	3, 9, 11
2	2	, but	5	Human 2	9, 13
2	2	in mentorship	3	Human 2	3, 5
2	2	mentorship program	7	Human 2	7, 13
2	2	the mentorship	3	Human 2	11, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
3	1	and	5	Human 2	5, 7, 9
3	1	i	7	Human 2	3, 5, 9
3	1	in	5	Human 2	3, 5, 7
3	1	this	7	Human 2	7, 9, 13
3	1	you	9	Human 2	5, 7, 13
2	1	are	5	Human 2	9, 13
2	1	certainly	5	Human 2	9, 13
2	1	i'm	3	Human 2	3, 5
2	1	that's	7	Human 2	7, 13
2	1	to	3	Human 2	5, 7
2	1	with	7	Human 2	7, 13

