Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	like them too much . they	5	2	1	Human 1	4, 5
3	1	2	too much	7	4	1	Human 1	4, 5, 7
2	2	2	... but	11	2	1	Human 1	10, 11
6	6	1	i	5	6	1	Human 1	4, 5, 6, 7, 8, 9
5	5	1	rain	5	8	1	Human 1	4, 5, 7, 9, 11
5	5	1	the	4	7	1	Human 2	3, 4, 7, 8, 9
4	4	1	is	13	13	2	Human 1	2, 10, 13, 14
4	4	1	make	7	6	1	Human 1	4, 7, 8, 9
4	4	1	pretty	5	12	1	Human 1	2, 5, 12, 13
4	4	1	that	7	7	1	Human 1	4, 7, 8, 10
4	4	1	this	9	10	1	Human 1	4, 9, 12, 13
4	1	1	too	6	4	1	Human 1	4, 5, 6, 7
3	1	1	but	10	5	1	Human 2	7, 10, 11
3	3	1	don't	7	5	1	Human 1	4, 7, 8
3	1	1	like	7	4	1	Human 1	4, 5, 7
3	1	1	they	14	11	1	Human 1	4, 5, 14
3	3	1	water	7	5	1	Human 1	6, 7, 10
3	3	1	we	7	5	1	Human 1	6, 7, 10
2	2	1	a	13	4	1	Human 1	10, 13
2	2	1	about	14	12	1	Human 2	3, 14
2	2	1	can	9	2	1	Human 1	8, 9
2	2	1	had	7	2	1	Human 1	6, 7
2	2	1	interesting	13	2	1	Human 1	12, 13
2	2	1	raining	3	2	1	Human 1	2, 3
2	2	1	rroms	9	2	1	Human 1	8, 9
2	2	1	think	9	2	1	Human 1	8, 9
2	2	1	trouble	7	2	1	Human 1	6, 7
2	2	1	weather	13	6	1	Human 1	8, 13

