Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	23	i'm just an ai , i don't have personal preferences or taste buds , but i can provide you with some tea or	3	Human 2	5, 7
3	3	cold times are	5	Human 2	9, 11, 13
2	3	tubing and skiing	5	Human 2	11, 15
2	2	hot chocolate	3	Human 2	11, 13
2	2	today ?	3	Human 2	1, 3
5	1	you	13	Human 2	1, 3, 5, 7, 13
4	1	are	13	Human 2	1, 9, 11, 13
4	1	hot	7	Human 2	9, 11, 13, 15
4	1	i	7	Human 2	3, 5, 7, 9
4	1	some	11	Human 2	5, 7, 13, 15
3	1	and	5	Human 2	11, 13, 15
3	1	but	7	Human 2	5, 7, 11
3	1	can	5	Human 2	3, 5, 7
3	1	doing	9	Human 2	1, 3, 9
3	1	great	7	Human 2	9, 13, 15
3	1	have	9	Human 2	5, 7, 13
3	1	how	11	Human 2	1, 3, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	like	5	Human 2	9, 11, 13
3	1	lol	5	Human 2	11, 13, 15
3	1	or	5	Human 2	5, 7, 9
2	1	enjoy	5	Human 2	9, 13
2	1	for	7	Human 2	9, 15
2	1	that's	5	Human 2	9, 13
2	1	together	5	Human 2	11, 15

