Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	haha you are talking about robots ! what do you do ?	7	Human 2	5, 11
3	6	haha you are talking about robots	7	Human 2	5, 7, 11
4	5	you are talking about robots	9	Human 2	3, 5, 7, 11
3	4	who's your favorite group	5	Human 2	5, 7, 9
2	3	hahaha john mayer	3	Human 2	13, 15
5	2	you are	9	Human 2	3, 5, 7, 9, 11
4	2	john mayer	7	Human 2	11, 13, 15, 17
4	2	your favorite	9	Human 2	5, 7, 9, 13
3	2	mellow style	5	Human 2	13, 15, 17
7	1	you	15	Human 2	3, 5, 7, 9, 11, 15, 17
5	1	about	15	Human 2	3, 5, 7, 11, 17
5	1	are	9	Human 2	3, 5, 7, 9, 11
5	1	talking	11	Human 2	1, 3, 5, 7, 11
5	1	what	15	Human 2	3, 5, 11, 15, 17
4	1	haha	9	Human 2	3, 5, 7, 11
4	1	hahaha	9	Human 2	9, 13, 15, 17
4	1	who's	7	Human 2	5, 7, 9, 11
3	1	not	11	Human 2	7, 15, 17
2	1	all	15	Human 2	1, 15
2	1	but	3	Human 2	15, 17
2	1	robot	17	Human 2	1, 17
2	1	yes	3	Human 2	15, 17

