Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, so	5	Human 2	5, 9
2	2	do you	11	Human 2	5, 15
2	2	have a	7	Human 2	3, 9
2	2	i see	7	Human 2	5, 11
2	2	you enjoy	9	Human 2	5, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	to	13	Human 2	3, 7, 9, 11, 15
5	1	you	13	Human 2	3, 5, 11, 13, 15
4	1	a	11	Human 2	3, 7, 9, 13
4	1	and	7	Human 2	7, 9, 11, 13
3	1	do	11	Human 2	5, 9, 15
3	1	have	7	Human 2	3, 5, 9
3	1	that	11	Human 2	3, 5, 13
2	1	an	3	Human 2	9, 11
2	1	is	5	Human 2	9, 13
2	1	like	7	Human 2	9, 15
2	1	of	3	Human 2	13, 15
2	1	the	3	Human 2	13, 15

