Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	doing great .	5	Human 2	3, 7
2	3	how are you	3	Human 2	1, 3
4	2	. i	11	Human 2	7, 13, 15, 17
2	2	, but	9	Human 2	5, 13
2	2	, i	9	Human 2	7, 15
2	2	a klutz	3	Human 2	11, 13
2	2	good at	5	Human 2	11, 15
2	2	i am	7	Human 2	7, 13
2	2	i love	3	Human 2	15, 17
2	2	i was	13	Human 2	5, 17
2	2	i'm doing	7	Human 2	3, 9
6	1	i	13	Human 2	5, 7, 11, 13, 15, 17
5	1	good	13	Human 2	5, 11, 13, 15, 17
5	1	i'm	15	Human 2	3, 5, 9, 11, 17
3	1	a	7	Human 2	7, 11, 13
3	1	great	7	Human 2	3, 7, 9
3	1	it's	9	Human 2	9, 15, 17
3	1	you	9	Human 2	1, 3, 9
2	1	feeling	7	Human 2	1, 7
2	1	it	11	Human 2	5, 15
2	1	not	7	Human 2	11, 17
2	1	pretty	5	Human 2	9, 13
2	1	so	7	Human 2	5, 11
2	1	though	7	Human 2	11, 17
2	1	to	3	Human 2	15, 17
2	1	was	13	Human 2	5, 17

