Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i think	3	Human 2	7, 9
2	2	what is	9	Human 2	1, 9
5	1	i	13	Human 2	3, 7, 9, 11, 15
4	1	and	13	Human 2	3, 9, 11, 15
4	1	what	13	Human 2	1, 9, 11, 13
3	1	a	11	Human 2	5, 7, 15
3	1	but	9	Human 2	3, 9, 11
3	1	is	9	Human 2	1, 3, 9
3	1	you	9	Human 2	5, 11, 13
2	1	are	7	Human 2	5, 11
2	1	everyone	7	Human 2	3, 9
2	1	favorite	3	Human 2	1, 3
2	1	get	7	Human 2	3, 9
2	1	it's	3	Human 2	9, 11
2	1	my	9	Human 2	3, 11
2	1	really	3	Human 2	9, 11
2	1	spooky	3	Human 2	13, 15
2	1	yes	7	Human 2	9, 15

