Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	what are you up to this month ?	3	2	1	Human 1	2, 3
2	2	4	what about you ?	5	2	1	Human 1	4, 5
3	3	3	the new year	5	4	1	Human 1	4, 5, 7
2	2	3	what do you	13	8	1	Human 1	6, 13
3	1	2	are you	13	12	1	Human 1	2, 3, 13
3	1	2	do you	16	11	1	Human 1	6, 13, 16
2	2	2	. but	13	4	1	Human 1	10, 13
2	2	2	catch them	9	2	1	Human 1	8, 9
2	2	2	right now	13	2	1	Human 1	12, 13
2	2	2	to unwind	7	2	1	Human 1	6, 7
12	6	1	you	3	16	1	Human 1	2, 3, 4, 5, 6, 7, 9, 10, 13, 15, 16, 17
8	5	1	to	3	11	1	Human 1	2, 3, 4, 6, 7, 8, 10, 12
7	4	1	the	9	14	1	Human 1	4, 5, 7, 9, 10, 13, 17
7	1	1	what	12	12	1	Human 1	2, 3, 4, 5, 6, 12, 13
6	6	1	and	5	14	1	Human 1	4, 5, 7, 13, 14, 17
5	2	1	are	14	16	1	Human 1	2, 3, 13, 14, 17
4	3	1	catch	9	6	1	Human 1	8, 9, 11, 13
4	2	1	do	13	11	2	Human 1	6, 8, 13, 16
4	4	1	i	17	10	3	Human 1	8, 10, 14, 17
4	4	1	is	3	11	1	Human 1	2, 3, 10, 12
4	2	1	up	5	6	1	Human 1	2, 3, 5, 7
3	1	1	but	13	6	2	Human 1	8, 10, 13
3	3	1	cat	15	4	1	Human 1	14, 15, 17
3	3	1	have	17	8	2	Human 1	10, 16, 17
3	3	1	name	2	10	1	Human 2	1, 2, 10
3	3	1	never	11	8	1	Human 1	8, 11, 15
3	1	1	now	13	6	2	Human 1	8, 12, 13
3	3	1	on	17	10	2	Human 1	8, 14, 17
3	3	1	show	13	6	1	Human 1	12, 13, 17
3	3	1	that	14	5	1	Human 2	13, 14, 17
3	3	1	your	12	17	1	Human 2	1, 12, 17
2	2	1	also	17	10	1	Human 1	8, 17
2	2	1	cats	17	2	1	Human 1	16, 17
2	2	1	dogs	17	2	1	Human 1	16, 17
2	2	1	like	17	2	1	Human 1	16, 17
2	2	1	more	17	10	1	Human 1	8, 17
2	2	1	nice	3	2	1	Human 1	2, 3
2	2	1	pets	17	2	1	Human 1	16, 17
2	2	1	seen	15	6	1	Human 1	10, 15
2	2	1	start	7	4	1	Human 1	4, 7
2	2	1	though	13	4	1	Human 1	10, 13
2	2	1	videos	17	4	1	Human 1	14, 17
2	2	1	watch	13	2	1	Human 1	12, 13
2	2	1	when	17	10	1	Human 1	8, 17
2	2	1	why	13	4	1	Human 1	10, 13
2	2	1	yoda	11	2	1	Human 1	10, 11

