Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	all their money	13	2	1	Human 1	12, 13
2	2	3	believe in miracles	4	4	1	Human 2	1, 4
2	2	3	empathise with people	11	2	1	Human 1	10, 11
4	4	2	have electricity	9	6	1	Human 1	8, 9, 11, 13
3	3	2	not much	9	6	1	Human 1	6, 9, 11
2	2	2	act accordingly	7	2	1	Human 1	6, 7
2	2	2	many people	3	2	1	Human 1	2, 3
2	2	2	the process	7	2	1	Human 1	6, 7
2	2	2	you get	7	2	1	Human 1	6, 7
8	7	1	you	4	13	1	Human 2	1, 4, 6, 7, 9, 10, 11, 13
7	7	1	it's	5	10	1	Human 1	4, 5, 6, 7, 9, 11, 13
6	6	1	can	4	11	1	Human 2	3, 4, 7, 9, 11, 13
6	4	1	miracles	5	13	1	Human 2	1, 4, 5, 9, 11, 13
6	6	1	through	6	11	1	Human 2	3, 6, 7, 9, 11, 13
5	3	1	accordingly	9	8	1	Human 1	6, 7, 9, 11, 13
5	5	1	and	7	8	1	Human 1	6, 7, 9, 11, 13
5	5	1	good	7	8	1	Human 1	6, 7, 9, 11, 13
5	1	1	have	8	9	1	Human 2	5, 8, 9, 11, 13
5	5	1	help	7	10	1	Human 1	4, 7, 9, 11, 13
5	3	1	in	4	10	2	Human 2	1, 3, 4, 5, 10
5	5	1	lol	9	12	2	Human 1	2, 8, 9, 11, 13
5	2	1	much	6	7	1	Human 2	5, 6, 7, 9, 11
5	2	1	not	10	8	1	Human 1	6, 9, 10, 11, 13
5	5	1	shaping	7	8	1	Human 1	6, 7, 9, 11, 13
5	5	1	values	7	8	1	Human 1	6, 7, 9, 11, 13
4	4	1	now	9	8	1	Human 1	6, 9, 11, 13
4	1	1	people	3	10	1	Human 1	2, 3, 10, 11
4	2	1	the	6	5	2	Human 2	3, 5, 6, 7
3	3	1	about	6	3	1	Human 2	5, 6, 7
3	1	1	many	4	3	1	Human 1	2, 3, 4
3	1	1	their	12	7	1	Human 2	7, 12, 13
3	3	1	to	10	8	2	Human 2	3, 5, 10
3	3	1	too	7	6	2	Human 1	2, 4, 7
2	2	1	because	7	2	1	Human 1	6, 7
2	2	1	is	6	2	1	Human 2	5, 6
2	2	1	it	10	8	1	Human 2	3, 10
2	2	1	them	7	4	1	Human 1	4, 7
2	2	1	there	5	2	1	Human 1	4, 5
2	2	1	what	7	2	1	Human 1	6, 7

