Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, the grand canyon is	3	Human 2	13, 15
2	2	created by	3	Human 2	7, 9
2	2	i can	3	Human 2	3, 5
2	2	is a	7	Human 2	7, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
4	1	a	11	Human 2	5, 7, 13, 15
4	1	is	9	Human 2	7, 9, 13, 15
3	1	the	7	Human 2	9, 13, 15
3	1	you	11	Human 2	5, 13, 15
2	1	absolutely	11	Human 2	5, 15
2	1	for	9	Human 2	5, 13
2	1	i	3	Human 2	3, 5
2	1	if	3	Human 2	13, 15
2	1	indeed	5	Human 2	11, 15
2	1	of	5	Human 2	5, 9
2	1	on	5	Human 2	5, 9
2	1	popular	7	Human 2	5, 11

