Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	to be a pastry chef	2	2	1	Human 2	1, 2
2	2	2	cakes ,	14	10	1	Human 2	5, 14
2	2	2	have a	9	2	1	Human 1	8, 9
9	5	1	a	3	15	1	Human 2	1, 2, 3, 4, 8, 9, 13, 14, 15
9	9	1	you	4	15	1	Human 2	1, 4, 6, 8, 9, 10, 11, 13, 15
7	7	1	i	3	13	1	Human 1	2, 3, 8, 9, 11, 13, 14
7	7	1	the	6	10	1	Human 2	5, 6, 8, 9, 11, 13, 14
6	6	1	of	9	10	1	Human 1	6, 9, 11, 12, 14, 15
6	4	1	to	3	15	1	Human 2	1, 2, 3, 6, 8, 15
5	5	1	i'm	7	10	1	Human 1	4, 7, 9, 11, 13
4	4	1	and	6	4	1	Human 2	5, 6, 7, 8
4	4	1	can	10	5	1	Human 2	9, 10, 11, 13
4	3	1	have	7	4	1	Human 1	6, 7, 8, 9
3	3	1	as	10	5	1	Human 2	9, 10, 13
3	1	1	chef	4	4	1	Human 2	1, 2, 4
3	3	1	in	10	12	1	Human 2	3, 10, 14
3	3	1	not	7	8	1	Human 1	4, 7, 11
3	3	1	what	15	6	2	Human 1	10, 12, 15
2	2	1	about	8	6	1	Human 2	3, 8
2	2	1	all	8	4	1	Human 2	5, 8
2	2	1	dance	13	2	1	Human 1	12, 13
2	2	1	favorite	9	2	1	Human 1	8, 9
2	2	1	for	15	6	1	Human 1	10, 15
2	2	1	good	5	2	1	Human 1	4, 5
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	mind-reading	7	2	1	Human 1	6, 7
2	2	1	no	10	6	1	Human 2	5, 10
2	2	1	oh	14	12	1	Human 2	3, 14
2	2	1	psychic	5	2	1	Human 1	4, 5
2	2	1	you're	6	4	1	Human 2	3, 6

