Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , an ai , so i don't have	5	Human 2	9, 13
2	6	as an artificial intelligence , i	3	Human 2	5, 7
2	6	i'm phi , an artificial intelligence	7	Human 2	11, 17
3	5	i'm phi , an ai	7	Human 2	9, 13, 15
2	5	i don't have a physical	5	Human 2	13, 17
3	4	, so i don't	7	Human 2	9, 13, 15
3	4	an artificial intelligence ,	7	Human 2	5, 7, 11
2	4	. however , i	3	Human 2	9, 11
6	3	i'm phi ,	15	Human 2	3, 9, 11, 13, 15, 17
4	3	, so i	9	Human 2	9, 13, 15, 17
2	2	. i	11	Human 2	7, 17
2	2	klutziness .	3	Human 2	11, 13
7	1	i'm	15	Human 2	3, 5, 9, 11, 13, 15, 17
6	1	or	15	Human 2	3, 9, 11, 13, 15, 17
4	1	a	13	Human 2	5, 7, 13, 17
4	1	have	11	Human 2	7, 9, 13, 17
3	1	in	9	Human 2	7, 9, 15
3	1	klutziness	5	Human 2	11, 13, 15
3	1	not	7	Human 2	5, 7, 11
3	1	of	7	Human 2	5, 7, 11
3	1	physical	7	Human 2	11, 13, 17
3	1	you	11	Human 2	1, 3, 11
2	1	and	3	Human 2	5, 7
2	1	any	15	Human 2	3, 17
2	1	by	3	Human 2	5, 7
2	1	eating	3	Human 2	9, 11
2	1	physically	11	Human 2	5, 15
2	1	play	3	Human 2	15, 17
2	1	to	11	Human 2	3, 13

