Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	szechuan or hunan	13	2	1	Human 1	12, 13
2	2	3	these are important	9	2	1	Human 1	8, 9
2	2	2	code refactoring	5	2	1	Human 1	4, 5
2	2	2	like pho	15	2	1	Human 1	14, 15
2	2	2	noodle soup	15	2	1	Human 1	14, 15
9	9	1	i	14	15	5	Human 2	3, 7, 9, 11, 13, 14, 15, 16, 17
8	8	1	to	3	14	1	Human 1	2, 3, 5, 6, 8, 10, 13, 15
7	6	1	like	7	10	1	Human 1	6, 7, 10, 11, 12, 14, 15
7	5	1	or	12	15	3	Human 2	3, 7, 9, 12, 13, 14, 17
6	6	1	you	11	17	3	Human 1	2, 6, 10, 11, 15, 18
5	5	1	do	7	10	1	Human 1	6, 7, 8, 10, 15
4	2	1	are	5	8	1	Human 1	2, 5, 8, 9
4	4	1	in	8	14	1	Human 2	3, 8, 9, 16
4	4	1	work	7	6	2	Human 1	4, 6, 7, 9
3	2	1	code	5	8	1	Human 1	4, 5, 11
3	3	1	eat	10	3	1	Human 2	9, 10, 11
3	3	1	food	11	4	1	Human 1	10, 11, 13
2	2	1	a	14	4	1	Human 2	11, 14
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	is	5	2	1	Human 1	4, 5
2	2	1	just	11	8	1	Human 1	4, 11
2	2	1	life	9	2	1	Human 1	8, 9

