Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. if you know	3	Human 2	11, 13
3	3	i don't have	9	Human 2	3, 5, 11
2	3	, i don't	9	Human 2	5, 13
2	3	but i'm here	11	Human 2	3, 13
2	3	or have any	3	Human 2	11, 13
5	2	i don't	11	Human 2	3, 5, 7, 11, 13
3	2	, i	9	Human 2	5, 11, 13
3	2	. if	5	Human 2	9, 11, 13
2	2	, but	3	Human 2	3, 5
2	2	for you	3	Human 2	3, 5
2	2	information .	3	Human 2	9, 11
2	2	personal connections	3	Human 2	11, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	have	11	Human 2	3, 5, 9, 11, 13
5	1	i	11	Human 2	3, 5, 7, 11, 13
3	1	and	11	Human 2	3, 11, 13
3	1	for	5	Human 2	3, 5, 7
3	1	information	5	Human 2	9, 11, 13
3	1	or	9	Human 2	5, 11, 13
3	1	personal	9	Human 2	5, 11, 13
3	1	to	9	Human 2	5, 9, 13
2	1	an	3	Human 2	3, 5
2	1	be	5	Human 2	5, 9
2	1	can	3	Human 2	9, 11
2	1	conferences	5	Human 2	9, 13
2	1	i'm	11	Human 2	3, 13
2	1	it's	3	Human 2	7, 9
2	1	that	3	Human 2	7, 9
2	1	the	3	Human 2	9, 11

