Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	i don't	10	11	3	Human 2	3, 5, 7, 10, 11, 13
3	3	2	you know	11	4	1	Human 1	10, 11, 13
2	2	2	to be	5	4	1	Human 1	2, 5
2	2	2	you have	9	6	1	Human 1	4, 9
10	5	1	you	3	12	1	Human 1	2, 3, 4, 5, 7, 9, 10, 11, 12, 13
7	3	1	i	8	11	3	Human 2	3, 5, 7, 8, 10, 11, 13
6	6	1	for	3	7	1	Human 1	2, 3, 5, 6, 7, 8
6	4	1	have	4	11	1	Human 2	3, 4, 5, 9, 11, 13
4	4	1	and	10	11	1	Human 2	3, 10, 11, 13
4	4	1	if	9	6	1	Human 1	8, 9, 11, 13
4	4	1	it's	7	4	1	Human 1	6, 7, 8, 9
4	4	1	the	9	4	1	Human 1	8, 9, 10, 11
4	2	1	to	9	12	1	Human 1	2, 5, 9, 13
3	3	1	any	11	4	1	Human 1	10, 11, 13
3	1	1	be	9	8	1	Human 1	2, 5, 9
3	3	1	do	7	7	1	Human 1	4, 7, 10
3	3	1	good	9	8	2	Human 1	2, 8, 9
3	3	1	of	7	6	2	Human 1	2, 6, 7
3	3	1	people	11	4	2	Human 1	8, 10, 11
3	3	1	that	8	3	1	Human 2	7, 8, 9
2	2	1	a	7	2	1	Human 1	6, 7
2	2	1	attend	13	2	1	Human 1	12, 13
2	2	1	cold	7	2	1	Human 1	6, 7
2	2	1	conference	11	4	1	Human 1	8, 11
2	2	1	has	9	2	1	Human 1	8, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	interesting	7	4	1	Human 1	4, 7
2	2	1	on	9	2	1	Human 1	8, 9
2	2	1	plans	5	2	1	Human 1	4, 5
2	2	1	so	3	2	1	Human 1	2, 3
2	2	1	thanksgiving	3	2	1	Human 1	2, 3
2	2	1	visas	9	2	1	Human 1	8, 9

