Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i would love to	5	2	1	Human 1	4, 5
2	2	3	be going to	11	2	1	Human 1	10, 11
2	2	3	your day going	2	2	1	Human 2	1, 2
4	2	2	i would	11	12	1	Human 1	4, 5, 11, 15
3	1	2	going to	10	7	1	Human 2	5, 10, 11
3	3	2	i've been	5	4	1	Human 1	4, 5, 7
2	2	2	, i	13	10	1	Human 1	4, 13
2	2	2	day .	14	4	1	Human 2	11, 14
9	5	1	i	5	14	2	Human 1	2, 4, 5, 6, 11, 12, 13, 14, 15
7	2	1	going	3	13	1	Human 2	1, 2, 3, 5, 10, 11, 13
7	3	1	to	13	14	1	Human 1	4, 5, 10, 11, 13, 15, 17
7	7	1	you	9	11	1	Human 1	8, 9, 10, 12, 13, 16, 18
6	6	1	the	9	10	1	Human 1	8, 9, 11, 13, 15, 17
6	2	1	would	10	14	1	Human 1	4, 5, 10, 11, 15, 17
5	5	1	a	12	14	3	Human 2	5, 7, 9, 12, 18
5	5	1	and	5	8	1	Human 1	4, 5, 6, 7, 11
5	1	1	day	5	14	1	Human 2	1, 2, 5, 11, 14
5	5	1	with	12	14	1	Human 2	3, 12, 13, 15, 16
4	4	1	all	10	13	1	Human 2	5, 10, 11, 17
4	2	1	be	10	13	1	Human 2	5, 10, 11, 17
4	4	1	do	12	9	1	Human 2	9, 12, 13, 17
4	4	1	my	4	13	1	Human 2	3, 4, 6, 15
4	4	1	on	7	8	1	Human 1	2, 7, 8, 9
4	4	1	so	5	11	1	Human 1	4, 5, 12, 14
4	4	1	that	12	8	1	Human 2	9, 12, 13, 16
3	3	1	diving	13	4	1	Human 1	12, 13, 15
3	3	1	it's	14	13	1	Human 2	3, 14, 15
3	3	1	just	12	12	1	Human 2	3, 12, 14
3	1	1	love	13	10	1	Human 1	4, 5, 13
3	3	1	places	15	6	2	Human 1	10, 14, 15
3	3	1	today	5	4	1	Human 1	4, 5, 7
3	3	1	work	9	8	1	Human 1	6, 9, 13
3	1	1	your	12	12	1	Human 2	1, 2, 12
2	2	1	it	17	16	1	Human 1	2, 17
2	2	1	meetings	7	4	1	Human 1	4, 7
2	2	1	much	13	2	1	Human 1	12, 13
2	2	1	off	7	2	1	Human 1	6, 7
2	2	1	oh	17	14	1	Human 1	4, 17
2	2	1	one	15	2	1	Human 1	14, 15
2	2	1	that's	17	4	1	Human 1	14, 17
2	2	1	went	13	2	1	Human 1	12, 13
2	2	1	writing	5	2	1	Human 1	4, 5

