Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	turkey . some people make	9	2	1	Human 1	8, 9
2	2	4	can run more frequently	13	2	1	Human 1	12, 13
2	2	3	looking forward to	3	2	1	Human 1	2, 3
3	3	2	do you	10	6	2	Human 2	5, 7, 10
2	2	2	! turkey	5	2	1	Human 1	4, 5
2	2	2	. i	11	6	1	Human 1	6, 11
2	2	2	. what	13	4	1	Human 1	10, 13
2	2	2	are you	2	2	1	Human 2	1, 2
2	2	2	noodle soups	7	2	1	Human 1	6, 7
2	2	2	the turkey	13	6	1	Human 1	8, 13
2	2	2	what are	13	12	1	Human 1	2, 13
7	5	1	to	5	12	1	Human 1	2, 3, 5, 7, 10, 11, 13
7	2	1	you	3	12	1	Human 2	1, 2, 3, 5, 7, 10, 12
6	1	1	turkey	11	10	1	Human 1	4, 5, 8, 9, 11, 13
4	1	1	are	7	13	1	Human 2	1, 2, 7, 13
4	2	1	some	11	6	1	Human 1	8, 9, 11, 13
4	4	1	with	14	12	3	Human 2	3, 9, 13, 14
3	3	1	and	9	8	1	Human 1	4, 9, 11
3	1	1	can	12	9	1	Human 2	5, 12, 13
3	3	1	great	5	6	1	Human 1	2, 5, 7
3	2	1	i	11	8	1	Human 1	6, 11, 13
3	3	1	me	7	3	1	Human 1	6, 7, 8
3	3	1	stuffing	9	4	1	Human 1	8, 9, 11
3	2	1	the	13	7	1	Human 1	8, 13, 14
3	3	1	yea	13	8	2	Human 1	6, 10, 13
2	2	1	buy	11	2	1	Human 1	10, 11
2	2	1	good	13	6	1	Human 1	8, 13

