Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	how are you	2	2	1	Human 2	1, 2
2	2	3	i love seafood	9	4	1	Human 1	6, 9
3	3	2	i was	5	4	1	Human 1	4, 5, 7
2	2	2	. how	7	6	1	Human 1	2, 7
2	2	2	did you	9	6	1	Human 1	4, 9
2	2	2	for lunch	5	2	1	Human 1	4, 5
2	2	2	good .	3	2	1	Human 1	2, 3
2	2	2	have done	13	2	1	Human 1	12, 13
2	2	2	really have	13	2	1	Human 1	12, 13
2	2	2	type of	14	12	1	Human 2	3, 14
9	5	1	i	5	12	1	Human 1	4, 5, 6, 7, 9, 11, 12, 13, 15
8	4	1	you	7	14	1	Human 2	1, 2, 4, 7, 9, 10, 12, 14
6	4	1	have	11	12	2	Human 1	4, 10, 11, 12, 13, 15
4	2	1	of	12	12	1	Human 2	3, 12, 13, 14
4	4	1	today	3	4	1	Human 1	2, 3, 4, 5
3	2	1	done	13	4	2	Human 1	10, 12, 13
3	3	1	fishing	13	4	1	Human 1	12, 13, 15
3	1	1	for	9	6	1	Human 1	4, 5, 9
3	3	1	i'm	3	10	1	Human 1	2, 3, 11
3	3	1	is	11	6	2	Human 1	6, 8, 11
3	3	1	the	11	12	1	Human 1	4, 11, 15
3	3	1	what	4	7	1	Human 2	3, 4, 9
2	2	1	doing	3	2	1	Human 1	2, 3
2	2	1	hard	9	2	1	Human 1	8, 9
2	2	1	in	13	10	1	Human 1	4, 13
2	2	1	kind	12	4	1	Human 2	9, 12
2	2	1	like	11	2	1	Human 1	10, 11
2	2	1	other	13	2	1	Human 1	12, 13
2	2	1	that	11	6	1	Human 1	6, 11
2	2	1	this	11	2	1	Human 1	10, 11

