Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the first time	5	Human 2	11, 15
3	2	i have	5	Human 2	11, 13, 15
2	2	, i	11	Human 2	5, 15
2	2	. i	3	Human 2	11, 13
2	2	i was	3	Human 2	5, 7
2	2	the first	5	Human 2	11, 15
2	2	today .	3	Human 2	3, 5
2	2	you ?	7	Human 2	1, 7
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
4	1	a	9	Human 2	7, 11, 13, 15
3	1	have	5	Human 2	11, 13, 15
3	1	no	5	Human 2	9, 11, 13
3	1	you	9	Human 2	1, 7, 9
2	1	about	5	Human 2	3, 7
2	1	been	5	Human 2	11, 15
2	1	but	3	Human 2	11, 13
2	1	fishing	3	Human 2	13, 15
2	1	for	5	Human 2	5, 9
2	1	how	7	Human 2	1, 7
2	1	i'm	9	Human 2	3, 11
2	1	not	3	Human 2	9, 11
2	1	of	11	Human 2	3, 13
2	1	to	9	Human 2	3, 11
2	1	what	7	Human 2	3, 9

