Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. i like	12	8	1	Human 2	5, 12
2	2	3	has the best	9	2	1	Human 1	8, 9
2	2	3	parlor and dojo	11	4	1	Human 1	8, 11
3	1	2	. i	12	8	2	Human 2	5, 11, 12
2	2	2	for japanese	7	2	1	Human 1	6, 7
2	2	2	have tried	13	2	1	Human 1	12, 13
2	2	2	here .	5	2	1	Human 1	4, 5
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	it has	12	4	1	Human 2	9, 12
2	2	2	live near	11	2	1	Human 1	10, 11
2	2	2	you're craving	7	4	1	Human 1	4, 7
6	4	1	and	8	11	2	Human 2	3, 7, 8, 9, 11, 13
6	4	1	i	6	11	2	Human 2	3, 5, 6, 11, 12, 13
5	5	1	food	5	6	1	Human 1	4, 5, 6, 7, 9
5	5	1	you	3	11	1	Human 1	2, 3, 7, 10, 12
4	2	1	for	5	4	1	Human 1	4, 5, 6, 7
3	3	1	are	3	4	1	Human 1	2, 3, 5
3	1	1	here	7	4	1	Human 1	4, 5, 7
3	1	1	japanese	9	4	1	Human 1	6, 7, 9
3	3	1	know	7	7	1	Human 1	6, 7, 12
3	3	1	me	8	6	1	Human 2	7, 8, 12
3	1	1	parlor	12	5	1	Human 1	8, 11, 12
3	1	1	the	13	6	1	Human 1	8, 9, 13
3	3	1	to	3	7	1	Human 1	2, 3, 8
2	2	1	better	12	6	1	Human 2	7, 12
2	2	1	it's	14	8	1	Human 2	7, 14
2	2	1	only	7	2	1	Human 1	6, 7
2	2	1	places	13	8	1	Human 1	6, 13

