Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	christmas tree which also can have every year disassemble and put some	3	Human 2	13, 15
2	4	yes that's the eco-friendly	3	Human 2	13, 15
2	3	i'm the same	5	Human 2	7, 11
3	2	every year	5	Human 2	13, 15, 17
3	2	which also	5	Human 2	11, 13, 15
2	2	for the	13	Human 2	5, 17
2	2	going around	3	Human 2	5, 7
2	2	i'm just	7	Human 2	3, 9
2	2	very good	15	Human 2	3, 17
8	1	and	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
8	1	the	17	Human 2	1, 5, 7, 9, 11, 13, 15, 17
7	1	for	17	Human 2	1, 3, 5, 9, 11, 13, 17
5	1	have	9	Human 2	9, 11, 13, 15, 17
5	1	some	15	Human 2	3, 11, 13, 15, 17
4	1	can	15	Human 2	3, 13, 15, 17
4	1	that	11	Human 2	7, 9, 11, 17
4	1	you	7	Human 2	3, 5, 7, 9
3	1	a	5	Human 2	5, 7, 9
3	1	around	9	Human 2	5, 7, 13
3	1	disassemble	5	Human 2	13, 15, 17
3	1	eco-friendly	5	Human 2	11, 13, 15
3	1	going	7	Human 2	1, 5, 7
3	1	holidays	5	Human 2	7, 9, 11
3	1	just	7	Human 2	3, 7, 9
3	1	lights	7	Human 2	11, 13, 17
3	1	tree	5	Human 2	13, 15, 17
3	1	very	15	Human 2	3, 11, 17
3	1	with	11	Human 2	7, 9, 17
2	1	decorate	3	Human 2	15, 17
2	1	definitely	3	Human 2	5, 7
2	1	folks	3	Human 2	7, 9
2	1	from	3	Human 2	15, 17
2	1	i	3	Human 2	3, 5
2	1	not	13	Human 2	5, 17
2	1	too	3	Human 2	9, 11
2	1	your	9	Human 2	5, 13

