Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	looking forward to	3	Human 2	3, 5
2	2	are great	3	Human 2	5, 7
2	2	are you	5	Human 2	1, 5
2	2	shopping for	7	Human 2	5, 11
4	1	for	9	Human 2	5, 7, 11, 13
3	1	are	7	Human 2	1, 5, 7
3	1	great	5	Human 2	3, 5, 7
3	1	or	5	Human 2	3, 5, 7
3	1	shopping	7	Human 2	5, 7, 11
3	1	to	9	Human 2	3, 5, 11
3	1	what	11	Human 2	3, 7, 13
3	1	you	5	Human 2	1, 3, 5
2	1	and	5	Human 2	5, 9
2	1	any	3	Human 2	3, 5
2	1	can	7	Human 2	3, 9
2	1	favorite	5	Human 2	7, 11
2	1	i'm	11	Human 2	3, 13
2	1	of	5	Human 2	7, 11
2	1	turkey	5	Human 2	5, 9

