Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	20	and though i don't eat lunch for the same reasons humans do , you did bring some creative elements into	3	Human 2	9, 11
2	6	i'm phi and though i don't	5	Human 2	9, 13
3	4	i don't eat lunch	9	Human 2	3, 9, 11
4	3	i don't eat	9	Human 2	3, 5, 9, 11
3	3	i'm phi and	7	Human 2	7, 9, 13
2	3	i'm phi ,	9	Human 2	3, 11
3	2	lunch for	5	Human 2	9, 11, 13
3	2	you did	5	Human 2	9, 11, 13
2	2	don't have	9	Human 2	5, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	lunch	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
4	1	for	7	Human 2	7, 9, 11, 13
4	1	the	9	Human 2	5, 9, 11, 13
4	1	though	7	Human 2	7, 9, 11, 13
3	1	humans	5	Human 2	9, 11, 13
3	1	some	5	Human 2	7, 9, 11
2	1	ai	5	Human 2	3, 7
2	1	an	3	Human 2	3, 5
2	1	but	11	Human 2	3, 13
2	1	in	3	Human 2	3, 5

