Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	how are you	2	2	1	Human 2	1, 2
2	2	3	refer to work	11	2	1	Human 1	10, 11
3	1	2	are you	4	4	1	Human 2	1, 2, 4
7	4	1	you	3	12	1	Human 2	1, 2, 3, 4, 5, 10, 12
5	5	1	i	5	10	2	Human 1	2, 4, 5, 6, 11
4	4	1	a	7	5	2	Human 1	4, 6, 7, 8
4	1	1	are	12	12	1	Human 2	1, 2, 4, 12
4	2	1	to	10	9	2	Human 2	3, 7, 10, 11
4	2	1	work	5	8	1	Human 1	4, 5, 10, 11
3	3	1	new	7	3	1	Human 1	6, 7, 8
2	2	1	anything	10	8	1	Human 2	3, 10
2	2	1	do	10	6	1	Human 2	5, 10
2	2	1	most	9	2	1	Human 1	8, 9
2	2	1	of	11	8	1	Human 1	4, 11
2	2	1	or	10	8	1	Human 2	3, 10
2	2	1	research	9	2	1	Human 1	8, 9
2	2	1	topic	9	2	1	Human 1	8, 9

