Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	as an ai , i don't eat or	3	Human 2	11, 13
2	4	but i can certainly	3	Human 2	9, 11
3	3	, i don't	5	Human 2	9, 11, 13
3	3	an ai ,	7	Human 2	7, 11, 13
3	3	i don't have	7	Human 2	3, 5, 9
4	2	an ai	11	Human 2	3, 7, 11, 13
3	2	, but	5	Human 2	5, 7, 9
3	2	as an	5	Human 2	9, 11, 13
3	2	i can	5	Human 2	7, 9, 11
2	2	i'm glad	3	Human 2	11, 13
5	1	an	11	Human 2	3, 7, 9, 11, 13
4	1	i'm	11	Human 2	3, 5, 11, 13
4	1	or	9	Human 2	5, 9, 11, 13
3	1	food	5	Human 2	9, 11, 13
3	1	to	5	Human 2	3, 5, 7
3	1	you	7	Human 2	5, 9, 11
2	1	any	7	Human 2	5, 11
2	1	experiences	5	Human 2	5, 9
2	1	here	3	Human 2	5, 7
2	1	however	11	Human 2	3, 13
2	1	in	11	Human 2	3, 13
2	1	share	5	Human 2	3, 7
2	1	the	7	Human 2	3, 9
2	1	with	3	Human 2	5, 7

