Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. have you	13	2	1	Human 1	12, 13
2	2	3	attending cooking classes	11	6	1	Human 1	6, 11
2	2	3	last weekend ?	3	2	1	Human 1	2, 3
3	3	2	, i	12	10	2	Human 2	3, 5, 12
2	2	2	! i	13	4	1	Human 1	10, 13
2	2	2	did you	7	4	1	Human 1	4, 7
2	2	2	for the	13	4	1	Human 1	10, 13
2	2	2	i will	13	2	1	Human 1	12, 13
2	2	2	nice !	10	4	1	Human 2	7, 10
7	2	1	i	6	11	2	Human 2	3, 5, 6, 10, 11, 12, 13
7	5	1	the	5	12	1	Human 1	2, 5, 6, 7, 10, 12, 13
6	4	1	you	9	10	1	Human 1	4, 7, 9, 11, 12, 13
5	4	1	have	12	11	3	Human 2	3, 5, 9, 12, 13
4	2	1	cooking	9	6	2	Human 1	6, 8, 9, 11
4	2	1	nice	7	8	1	Human 1	4, 7, 10, 11
4	4	1	to	10	9	1	Human 2	5, 10, 12, 13
3	3	1	a	12	4	2	Human 2	9, 11, 12
3	3	1	and	12	7	1	Human 2	7, 12, 13
3	1	1	classes	7	6	1	Human 1	6, 7, 11
3	3	1	cook	10	7	1	Human 2	7, 10, 13
3	1	1	for	13	4	2	Human 1	10, 12, 13
2	2	1	actually	11	6	1	Human 1	6, 11
2	2	1	any	12	4	1	Human 2	9, 12
2	2	1	cover	5	2	1	Human 1	4, 5
2	2	1	dish	9	2	1	Human 1	8, 9
2	2	1	how	7	6	1	Human 1	2, 7
2	2	1	invite	13	2	1	Human 1	12, 13
2	2	1	italian	9	2	1	Human 1	8, 9
2	2	1	may	11	4	1	Human 1	8, 11
2	2	1	places	5	2	1	Human 1	4, 5
2	2	1	team	13	4	1	Human 1	10, 13
2	2	1	they	13	6	1	Human 1	8, 13
2	2	1	try	11	4	1	Human 1	8, 11
2	2	1	was	3	2	1	Human 1	2, 3
2	2	1	with	13	6	1	Human 1	8, 13

