Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	i'm pretty unique person	13	4	1	Human 1	12, 13, 15
5	5	2	friends place	9	8	1	Human 1	8, 9, 11, 13, 15
4	4	2	did you	4	5	1	Human 2	3, 4, 5, 7
2	2	2	church and	3	2	1	Human 1	2, 3
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	oily frier	7	2	1	Human 1	6, 7
2	2	2	you have	8	6	1	Human 2	3, 8
7	2	1	friends	3	14	1	Human 1	2, 3, 8, 9, 11, 13, 15
7	3	1	you	8	9	1	Human 2	3, 4, 5, 7, 8, 9, 11
6	4	1	and	9	14	1	Human 1	2, 3, 9, 11, 13, 15
6	4	1	have	9	13	1	Human 2	3, 8, 9, 11, 13, 15
5	5	1	to	9	14	1	Human 1	2, 9, 10, 11, 15
4	1	1	i'm	13	6	2	Human 1	10, 12, 13, 15
4	1	1	pretty	13	14	2	Human 1	2, 12, 13, 15
4	4	1	your	8	11	1	Human 2	1, 8, 9, 11
3	3	1	good	3	5	1	Human 1	2, 3, 6
3	3	1	just	9	10	1	Human 1	2, 9, 11
3	3	1	were	9	4	1	Human 1	8, 9, 11
2	2	1	air	15	2	1	Human 1	14, 15
2	2	1	any	14	12	1	Human 2	3, 14
2	2	1	anything	5	2	1	Human 1	4, 5
2	2	1	everything	15	2	1	Human 1	14, 15
2	2	1	pumpkin	11	2	1	Human 1	10, 11

