Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, which	3	Human 2	11, 13
2	2	cafe life	3	Human 2	5, 7
2	2	i don't	3	Human 2	3, 5
2	2	phi ,	3	Human 2	5, 7
2	2	spicy foods	3	Human 2	9, 11
4	1	i	11	Human 2	3, 5, 7, 13
3	1	a	5	Human 2	7, 9, 11
3	1	foods	5	Human 2	7, 9, 11
3	1	have	7	Human 2	7, 9, 13
3	1	i'm	5	Human 2	3, 5, 7
3	1	life	5	Human 2	3, 5, 7
3	1	which	5	Human 2	9, 11, 13
3	1	you	9	Human 2	3, 7, 11
2	1	and	7	Human 2	3, 9
2	1	cuisine	3	Human 2	9, 11
2	1	do	5	Human 2	3, 7
2	1	experience	3	Human 2	3, 5
2	1	guess	3	Human 2	5, 7
2	1	if	7	Human 2	5, 11
2	1	is	3	Human 2	11, 13
2	1	like	3	Human 2	9, 11
2	1	or	3	Human 2	5, 7
2	1	the	11	Human 2	3, 13
2	1	to	7	Human 2	3, 9
2	1	with	9	Human 2	3, 11
2	1	your	7	Human 2	7, 13

