Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	9	. i'm considering going vegetarian though . lol .	11	6	1	Human 1	6, 11
3	1	7	i'm considering going vegetarian though . lol	13	8	1	Human 1	6, 11, 13
2	2	7	they are all pretty expensive though .	11	2	1	Human 1	10, 11
2	2	6	. have you tried them ?	11	2	1	Human 1	10, 11
2	2	6	prepared you can taste the peanut	13	2	1	Human 1	12, 13
2	2	5	. but depending on how	13	2	1	Human 1	12, 13
2	2	3	buffet style place	9	2	1	Human 1	8, 9
2	2	3	environment dies .	9	2	1	Human 1	8, 9
3	2	2	. i'm	11	6	2	Human 1	6, 8, 11
3	1	2	have you	11	10	2	Human 1	2, 10, 11
2	1	2	. but	13	2	1	Human 1	12, 13
2	2	2	. i	8	4	1	Human 2	5, 8
7	3	1	i'm	6	11	1	Human 2	3, 6, 7, 8, 9, 11, 13
7	3	1	you	5	12	2	Human 1	2, 4, 5, 10, 11, 12, 13
6	3	1	have	3	11	1	Human 1	2, 3, 5, 10, 11, 12
5	5	1	and	5	6	1	Human 1	4, 5, 6, 8, 9
5	4	1	i	8	10	2	Human 2	3, 5, 8, 10, 12
5	1	1	though	11	8	3	Human 1	6, 8, 10, 11, 13
4	4	1	a	7	5	1	Human 1	6, 7, 8, 10
4	1	1	considering	7	8	1	Human 1	6, 7, 11, 13
4	4	1	eat	5	6	1	Human 1	4, 5, 7, 9
4	4	1	it	13	8	3	Human 1	6, 8, 12, 13
4	4	1	lunch	3	5	1	Human 1	2, 3, 5, 6
4	2	1	the	9	6	1	Human 1	8, 9, 12, 13
4	1	1	vegetarian	7	8	1	Human 1	6, 7, 11, 13
3	3	1	what	9	9	1	Human 1	4, 9, 12
2	2	1	did	5	2	1	Human 1	4, 5
2	1	1	environment	9	2	1	Human 1	8, 9
2	2	1	humans	9	2	1	Human 1	8, 9
2	2	1	it's	12	6	1	Human 2	7, 12
2	1	1	prepared	13	2	1	Human 1	12, 13
2	2	1	space	9	2	1	Human 1	8, 9
2	1	1	them	11	2	1	Human 1	10, 11

