Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , and while i don't have	7	Human 2	7, 13
2	5	while i don't have personal	3	Human 2	7, 9
4	4	i'm phi , and	9	Human 2	7, 11, 13, 15
6	3	i don't have	13	Human 2	3, 7, 9, 11, 13, 15
5	3	i'm phi ,	11	Human 2	5, 7, 11, 13, 15
2	3	phi ! while	9	Human 2	9, 17
3	2	, i	9	Human 2	5, 9, 13
2	2	experiences ,	7	Human 2	3, 9
2	2	personal experiences	5	Human 2	3, 7
2	2	physical form	3	Human 2	13, 15
2	2	to assist	9	Human 2	3, 11
7	1	don't	15	Human 2	3, 7, 9, 11, 13, 15, 17
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i'm	13	Human 2	3, 5, 7, 11, 13, 15
6	1	or	15	Human 2	3, 7, 9, 11, 13, 17
5	1	and	11	Human 2	7, 11, 13, 15, 17
5	1	to	15	Human 2	3, 7, 11, 13, 17
4	1	you	15	Human 2	3, 9, 13, 17
3	1	in	7	Human 2	5, 7, 11
3	1	it	9	Human 2	7, 9, 15
3	1	physical	9	Human 2	7, 13, 15
2	1	activities	3	Human 2	5, 7
2	1	any	9	Human 2	3, 11
2	1	hello	15	Human 2	3, 17
2	1	massages	5	Human 2	13, 17
2	1	plans	9	Human 2	3, 11
2	1	quite	7	Human 2	11, 17
2	1	tiredness	3	Human 2	11, 13
2	1	you're	5	Human 2	11, 15

