Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	never heard of such	11	2	1	Human 1	10, 11
2	2	4	work near the water	9	2	1	Human 1	8, 9
2	2	3	, that's pretty	15	10	1	Human 1	6, 15
4	4	2	, but	12	10	3	Human 2	3, 5, 9, 12
4	4	2	haha ,	7	8	1	Human 1	4, 7, 9, 11
3	3	2	! i	13	5	1	Human 1	10, 13, 14
2	2	2	indoor climbing	15	2	1	Human 1	14, 15
2	2	2	need to	7	4	1	Human 1	4, 7
2	2	2	tan !	7	4	1	Human 1	4, 7
2	2	2	that .	13	2	1	Human 1	12, 13
8	5	1	i	8	10	2	Human 2	5, 7, 8, 9, 10, 12, 13, 14
7	5	1	work	6	9	1	Human 2	3, 6, 7, 8, 9, 10, 11
6	6	1	i'm	14	13	4	Human 2	3, 5, 9, 11, 14, 15
6	4	1	the	5	11	1	Human 1	2, 5, 6, 8, 9, 12
6	4	1	to	7	13	3	Human 1	2, 4, 6, 7, 11, 14
5	4	1	of	11	10	3	Human 1	6, 8, 10, 11, 15
4	4	1	dangerous	13	5	2	Human 1	10, 12, 13, 14
4	4	1	have	10	6	1	Human 2	9, 10, 12, 14
4	4	1	like	13	7	2	Human 1	8, 12, 13, 14
4	2	1	never	13	5	1	Human 1	10, 11, 13, 14
4	4	1	you	11	10	3	Human 1	2, 4, 8, 11
3	3	1	at	10	8	1	Human 2	7, 10, 14
3	3	1	beach	7	4	2	Human 1	4, 6, 7
3	3	1	good	3	6	1	Human 1	2, 3, 7
3	1	1	heard	12	3	1	Human 1	10, 11, 12
3	3	1	just	5	8	1	Human 1	2, 5, 9
3	1	1	need	5	4	1	Human 1	4, 5, 7
3	3	1	on	12	8	1	Human 2	7, 12, 14
3	1	1	pretty	15	10	2	Human 1	6, 14, 15
3	1	1	tan	5	4	1	Human 1	4, 5, 7
3	2	1	that	12	7	1	Human 2	7, 12, 13
3	1	1	that's	6	13	1	Human 2	3, 6, 15
2	2	1	actually	15	2	1	Human 1	14, 15
2	2	1	day	4	4	1	Human 2	1, 4
2	2	1	funny	9	4	1	Human 1	6, 9
2	2	1	psychological	13	2	1	Human 1	12, 13
2	2	1	thought	13	8	1	Human 1	6, 13
2	2	1	your	6	6	1	Human 2	1, 6

