Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	i'm phi , and	5	Human 2	11, 13, 15
3	3	i don't have	9	Human 2	5, 11, 13
2	3	sounds like a	5	Human 2	7, 11
4	2	i don't	9	Human 2	5, 7, 11, 13
2	2	, i	3	Human 2	7, 9
2	2	friends and	7	Human 2	3, 9
2	2	that sounds	5	Human 2	3, 7
2	2	your weekend	7	Human 2	1, 7
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	have	11	Human 2	5, 9, 11, 13, 15
5	1	i	9	Human 2	5, 7, 9, 11, 13
4	1	a	7	Human 2	7, 9, 11, 13
4	1	i'm	11	Human 2	5, 11, 13, 15
4	1	your	15	Human 2	1, 7, 11, 15
3	1	of	11	Human 2	3, 7, 13
3	1	or	9	Human 2	7, 11, 15
2	1	experiences	7	Human 2	5, 11
2	1	home	3	Human 2	9, 11
2	1	in	3	Human 2	3, 5
2	1	it's	7	Human 2	9, 15
2	1	pumpkin	3	Human 2	11, 13
2	1	the	5	Human 2	3, 7
2	1	to	11	Human 2	5, 15
2	1	was	3	Human 2	1, 3
2	1	with	13	Human 2	3, 15
2	1	wonderful	13	Human 2	3, 15
2	1	you	11	Human 2	5, 15

