Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! what	3	Human 2	7, 9
2	2	, i	3	Human 2	5, 7
2	2	have pets	3	Human 2	15, 17
2	2	i'm just	13	Human 2	5, 17
2	2	of your	7	Human 2	9, 15
2	2	well ,	3	Human 2	5, 7
5	1	and	13	Human 2	5, 7, 11, 13, 17
5	1	i	13	Human 2	5, 7, 11, 13, 17
4	1	the	9	Human 2	5, 7, 11, 13
4	1	to	13	Human 2	3, 5, 7, 15
3	1	have	5	Human 2	13, 15, 17
3	1	just	13	Human 2	5, 13, 17
3	1	of	11	Human 2	5, 9, 15
3	1	you	13	Human 2	3, 13, 15
3	1	your	15	Human 2	1, 9, 15
2	1	but	7	Human 2	11, 17
2	1	cat	3	Human 2	15, 17
2	1	do	3	Human 2	15, 17
2	1	it's	5	Human 2	3, 7
2	1	on	9	Human 2	5, 13
2	1	really	3	Human 2	13, 15
2	1	seen	3	Human 2	11, 13
2	1	that's	7	Human 2	9, 15
2	1	videos	5	Human 2	11, 15
2	1	watch	9	Human 2	7, 15

