Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	you are knowing	3	Human 2	15, 17
2	2	but it's	7	Human 2	9, 15
2	2	end touching	5	Human 2	13, 17
2	2	i'm doing	13	Human 2	3, 15
6	1	you	17	Human 2	1, 3, 5, 13, 15, 17
5	1	but	13	Human 2	5, 9, 13, 15, 17
4	1	are	17	Human 2	1, 5, 15, 17
4	1	doing	15	Human 2	1, 3, 7, 15
4	1	i	11	Human 2	7, 9, 13, 17
4	1	i'm	13	Human 2	3, 5, 9, 15
3	1	end	5	Human 2	13, 15, 17
3	1	haha	5	Human 2	13, 15, 17
3	1	it's	9	Human 2	7, 9, 15
3	1	like	11	Human 2	3, 11, 13
3	1	that	5	Human 2	13, 15, 17
3	1	the	5	Human 2	13, 15, 17
3	1	there	13	Human 2	3, 5, 15
3	1	touching	5	Human 2	13, 15, 17
3	1	what's	7	Human 2	11, 13, 17
2	1	and	5	Human 2	3, 7
2	1	enjoy	3	Human 2	7, 9
2	1	it	5	Human 2	13, 17
2	1	to	3	Human 2	5, 7

