Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	great , thanks ! how can i help you today ?	3	Human 2	3, 5
3	7	how can i help you today ?	7	Human 2	3, 5, 9
3	2	! how	5	Human 2	3, 5, 7
2	2	go to	3	Human 2	11, 13
2	2	gym .	3	Human 2	11, 13
2	2	the gym	7	Human 2	7, 13
4	1	i	11	Human 2	3, 5, 9, 13
4	1	you	7	Human 2	3, 5, 7, 9
3	1	do	5	Human 2	9, 11, 13
3	1	great	5	Human 2	3, 5, 7
3	1	or	5	Human 2	9, 11, 13
3	1	to	5	Human 2	9, 11, 13
2	1	any	5	Human 2	9, 13
2	1	have	3	Human 2	9, 11
2	1	like	5	Human 2	9, 13

