Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	17	haha that's great ! skiing is definitely an extreme sport i you for any help ! thanks	3	Human 2	11, 13
2	9	i'm just an ai assistant , i don't have	3	Human 2	7, 9
2	5	great ! i'm sure you'll	3	Human 2	3, 5
3	3	that's great !	11	Human 2	3, 11, 13
2	3	experiences yes ,	3	Human 2	7, 9
5	2	great !	11	Human 2	3, 5, 7, 11, 13
2	2	have fun	3	Human 2	7, 9
5	1	you	13	Human 2	1, 3, 5, 11, 13
4	1	for	11	Human 2	3, 5, 11, 13
3	1	any	11	Human 2	3, 11, 13
3	1	fun	7	Human 2	3, 7, 9
3	1	have	7	Human 2	3, 7, 9
3	1	is	9	Human 2	5, 11, 13
3	1	just	5	Human 2	5, 7, 9
3	1	you'll	5	Human 2	3, 5, 7
2	1	lesson	3	Human 2	3, 5
2	1	skydiving	5	Human 2	5, 9
2	1	your	3	Human 2	3, 5

