Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	did you	7	Human 2	7, 13
5	1	and	11	Human 2	3, 7, 9, 11, 13
5	1	the	11	Human 2	3, 5, 9, 11, 13
3	1	a	5	Human 2	7, 9, 11
3	1	was	9	Human 2	3, 5, 11
2	1	cooking	7	Human 2	7, 13
2	1	family	3	Human 2	11, 13
2	1	for	3	Human 2	11, 13
2	1	i	5	Human 2	5, 9
2	1	i'm	3	Human 2	7, 9
2	1	it	11	Human 2	3, 13
2	1	last	5	Human 2	7, 11
2	1	like	7	Human 2	7, 13
2	1	so	11	Human 2	3, 13
2	1	to	7	Human 2	3, 9
2	1	town	3	Human 2	3, 5
2	1	we	9	Human 2	3, 11
2	1	weekend	3	Human 2	7, 9
2	1	you	7	Human 2	7, 13

