Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	18	i'm just an ai , i don't have personal preferences or favorite groups . i'm here to help	3	Human 2	5, 7
3	4	i'm just an ai	13	Human 2	5, 7, 17
2	2	a robot	15	Human 2	3, 17
2	2	help you	3	Human 2	7, 9
2	2	john mayer	3	Human 2	13, 15
2	2	talking to	3	Human 2	1, 3
2	2	that is	3	Human 2	13, 15
2	2	you are	15	Human 2	3, 17
5	1	a	15	Human 2	3, 9, 13, 15, 17
5	1	to	17	Human 2	1, 3, 5, 7, 17
4	1	i	9	Human 2	1, 5, 7, 9
3	1	and	5	Human 2	13, 15, 17
3	1	john	5	Human 2	11, 13, 15
3	1	not	11	Human 2	7, 15, 17
3	1	robot	17	Human 2	1, 3, 17
2	1	all	15	Human 2	1, 15
2	1	is	3	Human 2	13, 15
2	1	mellow	3	Human 2	13, 15
2	1	music	3	Human 2	13, 15
2	1	of	3	Human 2	13, 15
2	1	relaxed	3	Human 2	13, 15
2	1	style	3	Human 2	13, 15
2	1	that	3	Human 2	13, 15
2	1	with	9	Human 2	9, 17

